hardness,depth,brightness,roughness,warmth,sharpness,boominess,reverb,filename,id_machine,machine_type,label
51.55560006441141,55.71467529184104,57.881798924390104,62.13545884870234,49.23481130071443,46.19672216206044,26.6207236889749,0,../../../dataset/mimii/fan/id_04/normal/00000850.wav,id_04,fan,normal
54.18465267317049,60.05913814177765,57.359857762984625,62.07079053249476,49.57426175151523,44.05991523019711,28.048263550619417,0,../../../dataset/mimii/fan/id_04/normal/00000124.wav,id_04,fan,normal
53.542972264901664,58.20884562486531,57.422151568031964,61.52721065104196,49.24762107384067,44.00319596259199,27.668287938619443,0,../../../dataset/mimii/fan/id_04/normal/00000360.wav,id_04,fan,normal
52.73753089168997,60.5804075594687,56.79199050021516,60.392734323983,51.19280010757336,45.011382870632715,28.421135658606023,0,../../../dataset/mimii/fan/id_04/normal/00000048.wav,id_04,fan,normal
55.713801359543226,48.16746206647524,57.13454314064096,60.96834176052127,50.42606068079374,43.463015711903296,27.771098438752574,0,../../../dataset/mimii/fan/id_04/normal/00000686.wav,id_04,fan,normal
49.95531516093337,59.96686636050691,56.886521201016315,60.82027118199641,51.05060857024955,43.956376263765236,28.294901211985728,0,../../../dataset/mimii/fan/id_04/normal/00000909.wav,id_04,fan,normal
52.532185079459225,55.43524594455738,62.31939927337724,67.4657756555745,45.865153999865036,50.01626769275052,23.90301091782332,0,../../../dataset/mimii/fan/id_04/normal/00000058.wav,id_04,fan,normal
51.47091488830279,56.50443038004623,57.48070276910309,61.769130976956326,50.256153682420866,44.21898326275394,27.420447124254252,1,../../../dataset/mimii/fan/id_04/normal/00000190.wav,id_04,fan,normal
55.3128130090725,55.242900799384365,61.58061885592416,65.65110832355498,46.41291183344116,48.972451942582616,24.473721505122594,0,../../../dataset/mimii/fan/id_04/normal/00000107.wav,id_04,fan,normal
50.46882473001358,57.127593031528384,56.75301775431684,61.757296934754706,51.16750063184715,43.141920044583735,28.24648191477951,1,../../../dataset/mimii/fan/id_04/normal/00000150.wav,id_04,fan,normal
55.25507162662598,56.667742010728595,59.15727399458996,63.807127734537296,48.00683794070671,47.46828419733656,25.803109417215474,0,../../../dataset/mimii/fan/id_04/normal/00000836.wav,id_04,fan,normal
59.168440852014925,53.755656195902155,58.867150012281975,62.86033833761506,47.74740191138316,47.357139249619976,25.549069611891458,1,../../../dataset/mimii/fan/id_04/normal/00000319.wav,id_04,fan,normal
53.524044424284966,54.8244980597182,57.51035204666049,60.78845401052373,48.86303663961179,45.62472344748461,26.517444956328788,1,../../../dataset/mimii/fan/id_04/normal/00000815.wav,id_04,fan,normal
57.4173983785833,55.31910725446145,58.0402913870568,62.71034532609566,48.58717423694912,46.45937444694229,25.863961039424765,0,../../../dataset/mimii/fan/id_04/normal/00000603.wav,id_04,fan,normal
57.29566076220402,56.00055756798436,61.784942140161064,65.07503624355905,45.40443796718371,48.465851501848164,24.005102575488905,0,../../../dataset/mimii/fan/id_04/normal/00000693.wav,id_04,fan,normal
51.84769854226283,59.233286344603165,57.168068710424826,63.0689680078534,50.62921647947618,43.758165215022515,28.103846373532434,1,../../../dataset/mimii/fan/id_04/normal/00000653.wav,id_04,fan,normal
51.03379544921194,56.93155025243279,57.320560270229805,62.62856641447735,50.798293436181794,43.87347151742663,28.18385317306268,0,../../../dataset/mimii/fan/id_04/normal/00000339.wav,id_04,fan,normal
49.83655299897947,61.73825710928308,56.68522509872173,60.346639090460116,51.315057804029884,43.9524250294272,28.17225855901508,1,../../../dataset/mimii/fan/id_04/normal/00000409.wav,id_04,fan,normal
49.11407477561522,56.71875598222081,57.19275666727124,61.930263583964944,49.25270496419063,43.97847846225093,27.99067254179888,0,../../../dataset/mimii/fan/id_04/normal/00000838.wav,id_04,fan,normal
56.146326997583344,59.17604345259726,58.07408867347843,62.780268659466586,49.80872073760598,47.03313808696939,26.65662362414194,0,../../../dataset/mimii/fan/id_04/normal/00000077.wav,id_04,fan,normal
56.63406234885841,61.72822722443928,58.626387221120936,63.91515130659444,49.922087507878544,47.43582862983064,27.424588204202962,0,../../../dataset/mimii/fan/id_04/normal/00000855.wav,id_04,fan,normal
50.123881512976936,52.80232919369515,57.19674462759418,62.523379073707545,50.851646715865634,43.73051459332109,28.228731004888967,1,../../../dataset/mimii/fan/id_04/normal/00000822.wav,id_04,fan,normal
52.11053246931442,57.66291254167768,56.71147145773477,60.777859732017845,50.776283616429595,43.220399791913366,28.260700739252204,0,../../../dataset/mimii/fan/id_04/normal/00000336.wav,id_04,fan,normal
51.78795423897961,57.790595557255486,57.41093037041016,62.56393110258874,50.22043148482931,46.36797882755461,27.59815423037376,1,../../../dataset/mimii/fan/id_04/normal/00000325.wav,id_04,fan,normal
57.531562908995454,43.13263689155346,64.17836850819283,67.89859112311555,43.68895992702761,51.304026831361305,22.832968247758345,0,../../../dataset/mimii/fan/id_04/normal/00000500.wav,id_04,fan,normal
54.44185151105671,54.78107384688107,58.177417813650614,62.30100999524734,48.76411315465334,46.10796746419331,25.89231129278919,0,../../../dataset/mimii/fan/id_04/normal/00000962.wav,id_04,fan,normal
50.63642536996639,53.73767354802257,57.473933707689234,61.36427332387274,50.19717038889299,43.78192704467961,27.33071573801502,0,../../../dataset/mimii/fan/id_04/normal/00001011.wav,id_04,fan,normal
51.246909122019076,60.049009751171354,57.23768676627893,63.183861160886906,50.977147344508644,43.90085299196536,28.167652410830964,0,../../../dataset/mimii/fan/id_04/normal/00000969.wav,id_04,fan,normal
51.09541673182696,57.71288923731037,58.55725383054572,63.60705145170057,49.52979948129112,46.1958389478108,26.934989687935968,0,../../../dataset/mimii/fan/id_04/normal/00000022.wav,id_04,fan,normal
58.06502693316335,51.93634224925718,57.46903567177982,60.619604361932716,49.84103872149786,46.06738265761904,27.79688307969511,1,../../../dataset/mimii/fan/id_04/normal/00000483.wav,id_04,fan,normal
52.47890981935723,55.44883853132479,57.73736876359051,61.56273935134402,48.82222731967497,45.8600941423895,26.710247768004493,0,../../../dataset/mimii/fan/id_04/normal/00000799.wav,id_04,fan,normal
49.717639854138895,57.98414610569226,56.09933596636458,60.13165523410278,51.816163664533235,43.57092380725554,28.339489928354627,0,../../../dataset/mimii/fan/id_04/normal/00000869.wav,id_04,fan,normal
54.00339895186346,54.56314256030459,64.84849984181207,68.34086771956484,42.94113439148125,53.00837379757063,22.171330806446573,0,../../../dataset/mimii/fan/id_04/normal/00000750.wav,id_04,fan,normal
52.16821453522721,47.16647157767419,55.82119856407993,60.94996142273391,52.17860615891787,42.91065000785977,28.702562687067154,0,../../../dataset/mimii/fan/id_04/normal/00000841.wav,id_04,fan,normal
52.489335304132425,55.69298893373991,57.11967878948909,62.27118883492892,50.486562582087174,43.75209753877226,27.918019253115464,0,../../../dataset/mimii/fan/id_04/normal/00000974.wav,id_04,fan,normal
55.764859292784564,58.58992692395875,57.150275354026775,61.45697642731062,51.01697613695106,44.189929107642506,28.26696487800273,1,../../../dataset/mimii/fan/id_04/normal/00000478.wav,id_04,fan,normal
50.32299294769052,60.35471010714313,57.0245713319309,61.61020572053963,50.616027287429766,43.5432893721365,27.672242102450397,0,../../../dataset/mimii/fan/id_04/normal/00000888.wav,id_04,fan,normal
51.000101205406054,53.3104662113778,57.63130041966914,61.62044644969569,49.691219904232966,45.62342075063209,26.598120307230218,0,../../../dataset/mimii/fan/id_04/normal/00000684.wav,id_04,fan,normal
50.11090785792595,58.01159251045079,56.90219174653065,60.88771211898733,50.886239052844395,43.50152640571604,27.859173358619497,0,../../../dataset/mimii/fan/id_04/normal/00000467.wav,id_04,fan,normal
55.74418222134017,44.6321268541678,61.90709876191136,66.73145621769919,46.60331528649078,49.44025395716959,24.88460377451393,0,../../../dataset/mimii/fan/id_04/normal/00000990.wav,id_04,fan,normal
55.514932523985266,60.78047641152261,58.17434054840553,62.90734723529049,49.564678110303824,45.82350274375356,26.53681368749421,1,../../../dataset/mimii/fan/id_04/normal/00000265.wav,id_04,fan,normal
50.71864684572341,54.373950233091946,57.52897064965967,61.90434525336477,50.17982814478764,43.86305450889121,27.355631433544833,0,../../../dataset/mimii/fan/id_04/normal/00000037.wav,id_04,fan,normal
57.73108475396555,56.144759183331146,63.69349736896464,67.03681339316394,44.22468137291768,52.41061474648863,22.88377843138977,0,../../../dataset/mimii/fan/id_04/normal/00000826.wav,id_04,fan,normal
53.32275811286013,52.73661735937192,57.79112032293982,62.05254470731569,49.256210071029955,45.40599710792441,26.316754302838167,0,../../../dataset/mimii/fan/id_04/normal/00000560.wav,id_04,fan,normal
50.41726808424147,59.8016585489878,55.94964486405959,54.80524849528096,52.14969544285772,43.162253594427625,29.19396631080878,0,../../../dataset/mimii/fan/id_04/normal/00000333.wav,id_04,fan,normal
53.44091245938941,59.64565343010657,56.657061237405806,60.90805148757265,50.84220537009454,43.326141482461175,28.07587159665845,0,../../../dataset/mimii/fan/id_04/normal/00000906.wav,id_04,fan,normal
54.86341205200898,56.834648463790245,57.387273461434525,61.381593323294005,48.69142561275301,45.46824655108524,26.737637134358092,0,../../../dataset/mimii/fan/id_04/normal/00000866.wav,id_04,fan,normal
55.681895709257304,60.880035746136336,57.04671132806696,62.51466529839908,51.168845142828644,43.588132501801496,28.37717575017937,0,../../../dataset/mimii/fan/id_04/normal/00000787.wav,id_04,fan,normal
53.76967364324315,56.00766018790155,58.16999062499931,63.01815706120878,49.09587350941883,46.33071952115164,26.36727283095979,0,../../../dataset/mimii/fan/id_04/normal/00000398.wav,id_04,fan,normal
53.97899302557704,59.10416871811858,57.30476839425902,62.26947112075525,49.36296180265376,44.36826658499706,27.91102620030906,1,../../../dataset/mimii/fan/id_04/normal/00000842.wav,id_04,fan,normal
50.35289373167171,59.27730353268135,57.21871451496398,61.298627009477535,50.609398036973374,43.8305986398808,27.802729113917724,0,../../../dataset/mimii/fan/id_04/normal/00000322.wav,id_04,fan,normal
46.969008746422105,61.1543575249379,55.72887431046294,60.71498039356932,52.297255184773356,42.64525751122655,29.34897984240055,0,../../../dataset/mimii/fan/id_04/normal/00000176.wav,id_04,fan,normal
54.744705802133495,55.88923613582867,57.574544896941376,60.83738534937054,49.2380839880915,45.77329229640635,26.085737386776355,0,../../../dataset/mimii/fan/id_04/normal/00000144.wav,id_04,fan,normal
53.43234396024613,55.112197360198635,57.699625655203384,61.297242800140175,48.805844651212176,45.751786920411114,26.499631879289037,0,../../../dataset/mimii/fan/id_04/normal/00000133.wav,id_04,fan,normal
54.347023376439665,57.09927534820922,57.4197199193976,61.678956334728866,49.66352720838089,45.87630478328383,27.578291512669594,0,../../../dataset/mimii/fan/id_04/normal/00000293.wav,id_04,fan,normal
49.44868614301805,54.145994822297624,57.115512047267394,62.087524665916426,50.83276315121487,43.81325814901211,27.897206192311035,0,../../../dataset/mimii/fan/id_04/normal/00000076.wav,id_04,fan,normal
56.595600672177795,59.60448247512944,57.58745524606959,62.47005100854376,49.27328793054463,44.22216974659477,27.93196812270877,0,../../../dataset/mimii/fan/id_04/normal/00000792.wav,id_04,fan,normal
47.11903171746377,61.85567288739344,56.05063425428559,60.79304168456895,51.94636949536254,43.37221127574638,28.752308977183908,0,../../../dataset/mimii/fan/id_04/normal/00000690.wav,id_04,fan,normal
50.7277840389641,59.386546318036636,56.11966138065062,61.42954110996358,52.26550942219184,43.417519258903596,28.84706929303789,0,../../../dataset/mimii/fan/id_04/normal/00000679.wav,id_04,fan,normal
51.320728249441686,58.52296097250502,56.29109698555176,60.61091376839452,51.29309003834988,43.477446015346146,28.2399670167523,0,../../../dataset/mimii/fan/id_04/normal/00000669.wav,id_04,fan,normal
49.45111930422405,60.148647955353454,56.797736747433866,61.71266086790098,51.01173916232137,43.23613025235631,28.15463676079667,0,../../../dataset/mimii/fan/id_04/normal/00000473.wav,id_04,fan,normal
53.6737977636065,55.98523835933038,57.82108099838911,61.332135874498384,48.490796177708276,45.849032183650365,25.711283632871616,0,../../../dataset/mimii/fan/id_04/normal/00000883.wav,id_04,fan,normal
52.36264950614384,55.34278745503582,56.858606700492444,61.78339027842224,51.18966126713294,43.52940323135914,28.059540142735205,0,../../../dataset/mimii/fan/id_04/normal/00000005.wav,id_04,fan,normal
52.2948914031287,56.76350515387621,57.19982005507725,61.440199335393714,50.21852786897873,45.769537930134305,27.671839139928405,0,../../../dataset/mimii/fan/id_04/normal/00000914.wav,id_04,fan,normal
51.67031647918276,59.90790676056487,56.26273053139263,61.70649867568033,51.900268010307514,43.35715428767458,29.329501200428663,0,../../../dataset/mimii/fan/id_04/normal/00000651.wav,id_04,fan,normal
50.41863738021763,58.85699380621529,55.73874701916969,59.86089451239203,51.67366989806124,42.69274164409528,28.317649432511445,0,../../../dataset/mimii/fan/id_04/normal/00000060.wav,id_04,fan,normal
52.380232282735534,54.81996362046999,60.8965306239897,65.09889235735167,47.1350521758002,47.12208432442812,25.166615474725457,0,../../../dataset/mimii/fan/id_04/normal/00000945.wav,id_04,fan,normal
51.16103503315014,60.47865693619519,56.90372998600829,60.84208378816629,50.97259839038437,43.54535481460563,27.998160395588304,0,../../../dataset/mimii/fan/id_04/normal/00000721.wav,id_04,fan,normal
54.081087912535764,57.558141609678515,57.8601100860585,62.69615953703052,49.5183597818244,45.937692789816516,26.77327293255023,0,../../../dataset/mimii/fan/id_04/normal/00000504.wav,id_04,fan,normal
53.477770677994044,57.98366123730823,57.52554991292574,62.540164370896214,50.58555834151217,44.30461559942814,27.70772920392104,0,../../../dataset/mimii/fan/id_04/normal/00000055.wav,id_04,fan,normal
49.07493878874499,56.82429469837855,56.60138310057832,61.699133197603985,51.4373120857864,43.36709736777675,28.26252458721981,0,../../../dataset/mimii/fan/id_04/normal/00000193.wav,id_04,fan,normal
51.14252462406165,55.53781292185483,57.522540922747794,62.21943403523407,49.711166244272164,45.09342566363917,26.584085714257476,0,../../../dataset/mimii/fan/id_04/normal/00000376.wav,id_04,fan,normal
52.665308083506716,59.377384022533704,56.932313107033856,62.1540222062785,50.44511516799084,43.50203723823455,27.86452433690253,0,../../../dataset/mimii/fan/id_04/normal/00000640.wav,id_04,fan,normal
53.219129964225885,58.06734244211657,57.816187253091194,62.40927745088996,49.76939794718398,46.9158351455755,26.526206531946908,0,../../../dataset/mimii/fan/id_04/normal/00000819.wav,id_04,fan,normal
52.903075369959,50.49587452219713,59.22704805600412,64.46835960061466,48.08372993918229,46.725588641490944,25.690806821445072,1,../../../dataset/mimii/fan/id_04/normal/00000529.wav,id_04,fan,normal
50.672401716981824,59.10203482316302,57.24734264573327,61.74354554325509,50.66178217107578,43.9319886189522,28.25230653730227,0,../../../dataset/mimii/fan/id_04/normal/00000808.wav,id_04,fan,normal
50.946893991911395,59.072497952182786,56.91087374626709,62.16462632328399,50.86509499455133,43.517116840856104,28.1096339265367,0,../../../dataset/mimii/fan/id_04/normal/00000328.wav,id_04,fan,normal
52.62695737944085,54.62117737001221,57.73650384099393,63.969653787875345,50.15853051233541,44.28977308767792,27.414327390793442,0,../../../dataset/mimii/fan/id_04/normal/00000548.wav,id_04,fan,normal
50.74322746723885,51.03794864623988,57.03593667753158,62.54467760762392,51.00645560773329,43.51633531625878,28.333032690909707,1,../../../dataset/mimii/fan/id_04/normal/00000988.wav,id_04,fan,normal
51.236875764233275,57.90216456107429,58.33012485546429,62.334633088910905,48.59552226908929,44.84409486252436,26.52541428944041,1,../../../dataset/mimii/fan/id_04/normal/00000600.wav,id_04,fan,normal
56.87252654466556,53.267725377857985,65.49316487547193,69.26366892910762,42.78325021891978,54.35295124706711,22.207379760632538,0,../../../dataset/mimii/fan/id_04/normal/00000795.wav,id_04,fan,normal
